0.7500000000, 0.7500000000
0.8750000000, 0.8750000000
0.4375000000, 0.4375000000
0.7187500000, 0.7187500000
0.8593750000, 0.3593750000
0.9296875000, 0.6796875000
0.4648437500, 0.3398437500
0.2324218750, 0.1699218750
0.1162109375, 0.0849609375
0.0581054688, 0.0424804688
0.5290527344, 0.0212402344
0.7645263672, 0.5106201172
0.3822631836, 0.2553100586
0.1911315918, 0.1276550293
0.5955657959, 0.0638275146
0.2977828979, 0.5319137573
0.1488914490, 0.7659568787
0.0744457245, 0.3829784393
0.0372228622, 0.1914892197
0.0186114311, 0.0957446098
0.5093057156, 0.0478723049
0.2546528578, 0.5239361525
0.1273264289, 0.2619680762
0.5636632144, 0.6309840381
0.2818316072, 0.3154920191
0.1409158036, 0.1577460095
0.5704579018, 0.5788730048
0.2852289509, 0.2894365024
0.6426144755, 0.1447182512
0.3213072377, 0.0723591256
0.1606536189, 0.0361795628
0.5803268094, 0.0180897814
0.2901634047, 0.0090448907
0.1450817024, 0.0045224453
0.0725408512, 0.5022612227
0.0362704256, 0.2511306113
0.0181352128, 0.1255653057
0.5090676064, 0.0627826528
0.7545338032, 0.0313913264
0.8772669016, 0.5156956632
0.9386334508, 0.7578478316
0.4693167254, 0.8789239158
0.7346583627, 0.4394619579
0.3673291813, 0.7197309790
0.6836645907, 0.3598654895
0.8418322953, 0.6799327447
0.9209161477, 0.3399663724
0.9604580738, 0.1699831862
0.9802290369, 0.0849915931
0.4901145185, 0.5424957965
0.7450572592, 0.2712478983
0.3725286296, 0.6356239491
0.6862643148, 0.3178119746
0.8431321574, 0.6589059873
0.4215660787, 0.3294529936
0.2107830394, 0.6647264968
0.1053915197, 0.8323632484
0.0526957598, 0.4161816242
0.5263478799, 0.2080908121
0.7631739400, 0.1040454061
0.8815869700, 0.5520227030
0.4407934850, 0.7760113515
0.2203967425, 0.3880056758
0.1101983712, 0.1940028379
0.0550991856, 0.5970014189
0.0275495928, 0.2985007095
0.0137747964, 0.1492503547
0.5068873982, 0.0746251774
0.2534436991, 0.0373125887
0.6267218496, 0.0186562943
0.8133609248, 0.5093281472
0.9066804624, 0.2546640736
0.9533402312, 0.1273320368
0.9766701156, 0.0636660184
0.4883350578, 0.5318330092
0.2441675289, 0.7659165046
0.6220837644, 0.3829582523
0.3110418822, 0.6914791261
0.1555209411, 0.3457395631
0.5777604706, 0.1728697815
0.7888802353, 0.5864348908
0.3944401176, 0.7932174454
0.1972200588, 0.3966087227
0.5986100294, 0.6983043613
0.2993050147, 0.3491521807
0.6496525074, 0.1745760903
0.8248262537, 0.0872880452
0.9124131268, 0.5436440226
0.4562065634, 0.7718220113
0.2281032817, 0.8859110056
0.1140516409, 0.4429555028
0.5570258204, 0.2214777514
0.2785129102, 0.6107388757
0.6392564551, 0.3053694379
0.8196282276, 0.1526847189
0.4098141138, 0.0763423595
0.7049070569, 0.5381711797
0.3524535284, 0.7690855899
0.1762267642, 0.3845427949
0.0881133821, 0.1922713975
0.0440566911, 0.5961356987
0.5220283455, 0.7980678494
0.2610141728, 0.3990339247
0.1305070864, 0.6995169623
0.5652535432, 0.3497584812
0.7826267716, 0.6748792406
0.8913133858, 0.3374396203
0.9456566929, 0.6687198101
0.4728283464, 0.3343599051
0.2364141732, 0.6671799525
0.6182070866, 0.8335899763
0.3091035433, 0.9167949881
0.6545517717, 0.4583974941
0.8272758858, 0.7291987470
0.4136379429, 0.8645993735
0.2068189715, 0.4322996868
0.6034094857, 0.2161498434
0.8017047429, 0.1080749217
0.9008523714, 0.0540374608
0.4504261857, 0.5270187304
0.2252130929, 0.2635093652
0.1126065464, 0.1317546826
0.5563032732, 0.5658773413
0.2781516366, 0.7829386707
0.1390758183, 0.3914693353
0.5695379092, 0.6957346677
0.2847689546, 0.3478673338
0.1423844773, 0.1739336669
0.5711922386, 0.0869668335
0.7855961193, 0.5434834167
0.3927980597, 0.2717417084
0.1963990298, 0.1358708542
0.5981995149, 0.0679354271
0.7990997575, 0.5339677135
0.3995498787, 0.7669838568
0.1997749394, 0.3834919284
0.5998874697, 0.1917459642
0.2999437348, 0.5958729821
0.1499718674, 0.2979364910
0.5749859337, 0.1489682455
0.7874929669, 0.0744841228
0.3937464834, 0.5372420614
0.1968732417, 0.7686210307
0.0984366209, 0.8843105153
0.5492183104, 0.4421552577
0.2746091552, 0.7210776288
0.6373045776, 0.3605388144
0.3186522888, 0.1802694072
0.1593261444, 0.0901347036
0.0796630722, 0.5450673518
0.0398315361, 0.2725336759
0.0199157681, 0.1362668380
0.5099578840, 0.0681334190
0.2549789420, 0.5340667095
0.1274894710, 0.2670333547
0.0637447355, 0.1335166774
0.5318723678, 0.5667583387
0.7659361839, 0.2833791693
0.8829680919, 0.6416895847
0.9414840460, 0.8208447923
0.9707420230, 0.4104223962
0.9853710115, 0.7052111981
0.4926855057, 0.8526055990
0.2463427529, 0.9263027995
0.1231713764, 0.4631513998
0.5615856882, 0.2315756999
0.7807928441, 0.6157878499
0.8903964221, 0.3078939250
0.9451982110, 0.6539469625
0.4725991055, 0.3269734812
0.2362995528, 0.1634867406
0.1181497764, 0.5817433703
0.0590748882, 0.7908716852
0.0295374441, 0.3954358426
0.0147687220, 0.1977179213
