0.2500000000, 0.2500000000
0.6250000000, 0.1250000000
0.8125000000, 0.5625000000
0.4062500000, 0.2812500000
0.2031250000, 0.1406250000
0.6015625000, 0.0703125000
0.3007812500, 0.5351562500
0.1503906250, 0.7675781250
0.0751953125, 0.3837890625
0.0375976562, 0.1918945312
0.0187988281, 0.0959472656
0.5093994141, 0.0479736328
0.2546997070, 0.5239868164
0.1273498535, 0.2619934082
0.0636749268, 0.1309967041
0.0318374634, 0.0654983521
0.0159187317, 0.0327491760
0.5079593658, 0.5163745880
0.2539796829, 0.2581872940
0.6269898415, 0.1290936470
0.3134949207, 0.0645468235
0.1567474604, 0.0322734118
0.5783737302, 0.0161367059
0.2891868651, 0.0080683529
0.1445934325, 0.0040341765
0.0722967163, 0.5020170882
0.0361483581, 0.7510085441
0.0180741791, 0.3755042721
0.5090370895, 0.1877521360
0.7545185448, 0.0938760680
0.8772592724, 0.5469380340
0.9386296362, 0.7734690170
0.4693148181, 0.3867345085
0.7346574090, 0.1933672543
0.3673287045, 0.5966836271
0.1836643523, 0.2983418136
0.0918321761, 0.1491709068
0.5459160881, 0.0745854534
0.7729580440, 0.0372927267
0.8864790220, 0.0186463633
0.9432395110, 0.5093231817
0.9716197555, 0.2546615908
0.4858098778, 0.1273307954
0.7429049389, 0.0636653977
0.8714524694, 0.5318326989
0.9357262347, 0.7659163494
0.9678631174, 0.3829581747
0.4839315587, 0.1914790874
0.2419657793, 0.0957395437
0.6209828897, 0.0478697718
0.3104914448, 0.5239348859
0.6552457224, 0.7619674430
0.8276228612, 0.8809837215
0.4138114306, 0.4404918607
0.2069057153, 0.2202459304
0.6034528577, 0.1101229652
0.3017264288, 0.0550614826
0.6508632144, 0.5275307413
0.3254316072, 0.7637653706
0.1627158036, 0.8818826853
0.0813579018, 0.4409413427
0.5406789509, 0.7204706713
0.2703394755, 0.8602353357
0.6351697377, 0.4301176678
0.8175848689, 0.2150588339
0.9087924344, 0.6075294170
0.4543962172, 0.3037647085
0.7271981086, 0.1518823542
0.8635990543, 0.5759411771
0.9317995272, 0.2879705886
0.9658997636, 0.1439852943
0.4829498818, 0.0719926471
0.2414749409, 0.5359963236
0.1207374704, 0.2679981618
0.0603687352, 0.1339990809
0.0301843676, 0.0669995404
0.5150921838, 0.0334997702
0.7575460919, 0.0167498851
0.8787730460, 0.5083749426
0.9393865230, 0.7541874713
0.9696932615, 0.8770937356
0.4848466307, 0.4385468678
0.2424233154, 0.2192734339
0.1212116577, 0.6096367170
0.0606058288, 0.3048183585
0.5303029144, 0.1524091792
0.2651514572, 0.0762045896
0.1325757286, 0.0381022948
0.5662878643, 0.0190511474
0.2831439322, 0.5095255737
0.6415719661, 0.2547627869
0.3207859830, 0.6273813934
0.1603929915, 0.3136906967
0.0801964958, 0.1568453484
0.5400982479, 0.0784226742
0.2700491239, 0.0392113371
0.6350245620, 0.0196056685
0.8175122810, 0.5098028343
0.9087561405, 0.7549014171
0.9543780702, 0.8774507086
0.9771890351, 0.4387253543
0.9885945176, 0.2193626771
0.4942972588, 0.1096813386
0.7471486294, 0.5548406693
0.3735743147, 0.7774203346
0.1867871573, 0.8887101673
0.0933935787, 0.4443550837
0.5466967893, 0.2221775418
0.7733483947, 0.1110887709
0.3866741973, 0.5555443855
0.1933370987, 0.2777721927
0.0966685493, 0.1388860964
0.5483342747, 0.0694430482
0.7741671373, 0.0347215241
0.3870835687, 0.5173607620
0.1935417843, 0.2586803810
0.5967708922, 0.6293401905
0.2983854461, 0.3146700953
0.1491927230, 0.6573350476
0.0745963615, 0.3286675238
0.5372981808, 0.6643337619
0.7686490904, 0.8321668810
