0.2500000000, 0.2500000000
0.6250000000, 0.1250000000
0.8125000000, 0.5625000000
0.4062500000, 0.2812500000
0.2031250000, 0.1406250000
0.6015625000, 0.0703125000
0.3007812500, 0.5351562500
0.1503906250, 0.7675781250
0.0751953125, 0.3837890625
0.0375976562, 0.1918945312
0.0187988281, 0.0959472656
0.5093994141, 0.0479736328
0.2546997070, 0.5239868164
0.1273498535, 0.2619934082
0.5636749268, 0.6309967041
0.2818374634, 0.3154983521
0.1409187317, 0.1577491760
0.5704593658, 0.5788745880
0.2852296829, 0.2894372940
0.6426148415, 0.1447186470
0.8213074207, 0.0723593235
0.4106537104, 0.5361796618
0.7053268552, 0.2680898309
0.3526634276, 0.1340449154
0.6763317138, 0.0670224577
0.8381658569, 0.5335112289
0.4190829284, 0.7667556144
0.2095414642, 0.3833778072
0.1047707321, 0.6916889036
0.5523853661, 0.3458444518
0.7761926830, 0.1729222259
0.3880963415, 0.5864611130
0.1940481708, 0.2932305565
0.5970240854, 0.6466152782
0.2985120427, 0.8233076391
0.1492560213, 0.9116538196
0.0746280107, 0.4558269098
0.0373140053, 0.7279134549
0.5186570027, 0.3639567274
0.7593285013, 0.6819783637
0.3796642507, 0.8409891819
0.6898321253, 0.4204945909
0.3449160627, 0.2102472955
0.6724580313, 0.1051236477
0.3362290157, 0.5525618239
0.6681145078, 0.7762809119
0.8340572539, 0.3881404560
0.4170286270, 0.1940702280
0.2085143135, 0.0970351140
0.6042571567, 0.0485175570
0.3021285784, 0.0242587785
0.6510642892, 0.5121293892
0.8255321446, 0.7560646946
0.4127660723, 0.8780323473
0.2063830361, 0.4390161737
0.1031915181, 0.7195080868
0.0515957590, 0.3597540434
0.0257978795, 0.1798770217
0.5128989398, 0.0899385109
0.2564494699, 0.5449692554
0.6282247349, 0.7724846277
0.3141123675, 0.8862423139
0.1570561837, 0.4431211569
0.5785280919, 0.7215605785
0.7892640459, 0.3607802892
0.3946320230, 0.1803901446
0.1973160115, 0.5901950723
0.5986580057, 0.2950975362
0.2993290029, 0.6475487681
0.1496645014, 0.3237743840
0.5748322507, 0.1618871920
0.2874161254, 0.0809435960
0.6437080627, 0.5404717980
0.8218540313, 0.7702358990
0.4109270157, 0.3851179495
0.2054635078, 0.1925589748
0.6027317539, 0.0962794874
0.3013658770, 0.0481397437
0.6506829385, 0.5240698718
0.3253414692, 0.7620349359
0.1626707346, 0.3810174680
0.0813353673, 0.1905087340
0.0406676837, 0.0952543670
0.0203338418, 0.5476271835
0.0101669209, 0.7738135917
0.5050834605, 0.3869067959
0.2525417302, 0.1934533979
0.6262708651, 0.5967266990
0.8131354326, 0.7983633495
0.9065677163, 0.8991816747
0.9532838581, 0.4495908374
0.9766419291, 0.2247954187
0.4883209645, 0.1123977093
0.2441604823, 0.0561988547
0.1220802411, 0.0280994273
0.0610401206, 0.5140497137
0.0305200603, 0.2570248568
0.5152600301, 0.1285124284
0.2576300151, 0.0642562142
0.6288150075, 0.5321281071
0.8144075038, 0.7660640536
0.4072037519, 0.3830320268
0.2036018759, 0.6915160134
0.6018009380, 0.3457580067
0.8009004690, 0.6728790033
0.4004502345, 0.8364395017
0.2002251172, 0.4182197508
0.6001125586, 0.2091098754
0.3000562793, 0.6045549377
0.6500281397, 0.3022774689
0.3250140698, 0.1511387344
0.1625070349, 0.0755693672
0.0812535175, 0.0377846836
0.0406267587, 0.0188923418
0.0203133794, 0.5094461709
0.0101566897, 0.7547230855
0.5050783448, 0.8773615427
0.2525391724, 0.4386807714
0.6262695862, 0.7193403857
0.3131347931, 0.8596701928
0.6565673966, 0.4298350964
0.8282836983, 0.7149175482
