0.2500000000, 0.2500000000
0.6250000000, 0.6250000000
0.3125000000, 0.8125000000
0.1562500000, 0.4062500000
0.0781250000, 0.2031250000
0.0390625000, 0.1015625000
0.0195312500, 0.0507812500
0.5097656250, 0.5253906250
0.2548828125, 0.7626953125
0.1274414062, 0.3813476562
0.5637207031, 0.6906738281
0.7818603516, 0.8453369141
0.8909301758, 0.4226684570
0.9454650879, 0.7113342285
0.4727325439, 0.8556671143
0.7363662720, 0.9278335571
0.3681831360, 0.4639167786
0.6840915680, 0.7319583893
0.3420457840, 0.3659791946
0.6710228920, 0.1829895973
0.8355114460, 0.5914947987
0.4177557230, 0.2957473993
0.2088778615, 0.1478736997
0.6044389307, 0.0739368498
0.3022194654, 0.5369684249
0.1511097327, 0.7684842125
0.5755548663, 0.8842421062
0.2877774332, 0.4421210531
0.1438887166, 0.2210605266
0.5719443583, 0.1105302633
0.2859721791, 0.5552651316
0.1429860896, 0.2776325658
0.5714930448, 0.6388162829
0.2857465224, 0.3194081415
0.1428732612, 0.1597040707
0.5714366306, 0.5798520354
0.2857183153, 0.2899260177
0.6428591576, 0.1449630088
0.3214295788, 0.0724815044
0.1607147894, 0.0362407522
0.5803573947, 0.0181203761
0.2901786974, 0.0090601881
0.1450893487, 0.0045300940
0.0725446743, 0.5022650470
0.0362723372, 0.2511325235
0.0181361686, 0.1255662618
0.5090680843, 0.0627831309
0.2545340421, 0.5313915654
0.6272670211, 0.7656957827
0.8136335105, 0.8828478914
0.9068167553, 0.9414239457
0.9534083776, 0.9707119728
0.9767041888, 0.4853559864
0.4883520944, 0.2426779932
0.7441760472, 0.6213389966
0.8720880236, 0.3106694983
0.9360440118, 0.6553347492
0.4680220059, 0.3276673746
0.2340110030, 0.1638336873
0.6170055015, 0.0819168436
0.3085027507, 0.0409584218
0.1542513754, 0.5204792109
0.0771256877, 0.7602396055
0.0385628438, 0.3801198027
0.0192814219, 0.6900599014
0.5096407110, 0.3450299507
0.2548203555, 0.6725149753
0.6274101777, 0.3362574877
0.8137050889, 0.6681287438
0.9068525444, 0.3340643719
0.4534262722, 0.6670321860
0.2267131361, 0.3335160930
0.1133565681, 0.1667580465
0.0566782840, 0.5833790232
0.0283391420, 0.2916895116
0.0141695710, 0.1458447558
0.5070847855, 0.0729223779
0.2535423928, 0.0364611890
0.6267711964, 0.5182305945
0.3133855982, 0.7591152972
0.1566927991, 0.8795576486
0.0783463995, 0.9397788243
0.5391731998, 0.4698894122
0.7695865999, 0.2349447061
0.3847932999, 0.6174723530
0.6923966500, 0.3087361765
0.3461983250, 0.6543680883
0.1730991625, 0.3271840441
0.5865495812, 0.1635920221
0.7932747906, 0.0817960110
0.8966373953, 0.5408980055
0.9483186977, 0.7704490028
0.4741593488, 0.3852245014
0.7370796744, 0.6926122507
0.8685398372, 0.3463061253
0.9342699186, 0.6731530627
0.9671349593, 0.8365765313
0.9835674797, 0.9182882657
0.4917837398, 0.4591441328
0.2458918699, 0.2295720664
0.1229459350, 0.1147860332
0.0614729675, 0.5573930166
0.5307364837, 0.2786965083
0.7653682419, 0.1393482542
0.3826841209, 0.0696741271
0.6913420605, 0.5348370635
0.8456710302, 0.2674185318
0.9228355151, 0.1337092659
0.9614177576, 0.0668546329
0.9807088788, 0.0334273165
0.4903544394, 0.5167136582
0.2451772197, 0.2583568291
0.1225886098, 0.1291784146
0.0612943049, 0.5645892073
0.0306471525, 0.2822946036
0.0153235762, 0.6411473018
0.0076617881, 0.3205736509
0.5038308941, 0.6602868255
0.7519154470, 0.3301434127
0.3759577235, 0.6650717064
0.1879788618, 0.3325358532
0.5939894309, 0.1662679266
0.2969947154, 0.0831339633
0.1484973577, 0.5415669816
0.0742486789, 0.2707834908
0.5371243394, 0.1353917454
0.7685621697, 0.5676958727
0.3842810849, 0.2838479364
0.6921405424, 0.6419239682
0.3460702712, 0.3209619841
0.1730351356, 0.1604809920
0.0865175678, 0.0802404960
0.0432587839, 0.0401202480
0.5216293920, 0.0200601240
0.2608146960, 0.0100300620
0.6304073480, 0.5050150310
0.8152036740, 0.7525075155
0.4076018370, 0.3762537578
0.7038009185, 0.6881268789
0.3519004592, 0.3440634394
0.1759502296, 0.6720317197
0.0879751148, 0.8360158599
0.0439875574, 0.4180079299
0.5219937787, 0.2090039650
0.2609968894, 0.6045019825
0.1304984447, 0.3022509912
0.0652492223, 0.1511254956
0.0326246112, 0.0755627478
0.5163123056, 0.0377813739
0.2581561528, 0.0188906870
0.6290780764, 0.5094453435
0.8145390382, 0.2547226717
0.9072695191, 0.6273613359
0.4536347595, 0.3136806679
0.2268173798, 0.6568403340
0.1134086899, 0.8284201670
0.0567043449, 0.9142100835
0.0283521725, 0.4571050417
0.5141760862, 0.2285525209
0.2570880431, 0.6142762604
0.1285440216, 0.8071381302
0.0642720108, 0.4035690651
0.0321360054, 0.2017845326
0.0160680027, 0.6008922663
0.0080340013, 0.3004461331
0.0040170007, 0.1502230666
0.5020085003, 0.0751115333
0.2510042502, 0.0375557666
0.1255021251, 0.0187778833
0.5627510625, 0.0093889417
0.7813755313, 0.5046944708
0.3906877656, 0.2523472354
0.1953438828, 0.6261736177
0.0976719414, 0.8130868089
0.0488359707, 0.9065434044
0.0244179854, 0.9532717022
0.5122089927, 0.4766358511
0.7561044963, 0.7383179256
0.3780522482, 0.3691589628
0.1890261241, 0.1845794814
0.5945130620, 0.5922897407
0.7972565310, 0.2961448703
0.3986282655, 0.1480724352
0.1993141328, 0.5740362176
0.0996570664, 0.7870181088
0.5498285332, 0.8935090544
0.2749142666, 0.4467545272
0.1374571333, 0.2233772636
0.0687285666, 0.6116886318
0.5343642833, 0.3058443159
0.7671821417, 0.6529221579
0.3835910708, 0.8264610790
0.1917955354, 0.4132305395
0.5958977677, 0.7066152697
0.7979488839, 0.3533076349
0.8989744419, 0.6766538174
0.4494872210, 0.3383269087
0.2247436105, 0.6691634544
0.1123718052, 0.3345817272
0.0561859026, 0.6672908636
0.5280929513, 0.3336454318
0.2640464757, 0.1668227159
0.6320232378, 0.0834113579
0.3160116189, 0.0417056790
0.1580058095, 0.0208528395
0.5790029047, 0.0104264197
0.2895014524, 0.0052132099
0.1447507262, 0.0026066049
0.0723753631, 0.5013033025
0.0361876815, 0.2506516512
0.5180938408, 0.1253258256
0.2590469204, 0.0626629128
0.1295234602, 0.5313314564
0.0647617301, 0.2656657282
0.0323808650, 0.1328328641
0.5161904325, 0.0664164321
0.2580952163, 0.0332082160
0.1290476081, 0.0166041080
0.0645238041, 0.5083020540
0.0322619020, 0.2541510270
0.0161309510, 0.6270755135
0.5080654755, 0.3135377568
0.7540327378, 0.6567688784
0.8770163689, 0.3283844392
0.9385081844, 0.1641922196
0.4692540922, 0.0820961098
0.7346270461, 0.0410480549
0.3673135231, 0.0205240274
0.1836567615, 0.0102620137
0.0918283808, 0.0051310069
0.0459141904, 0.5025655034
0.0229570952, 0.2512827517
0.0114785476, 0.1256413759
0.0057392738, 0.5628206879
0.0028696369, 0.2814103440
0.5014348184, 0.1407051720
0.2507174092, 0.0703525860
0.1253587046, 0.0351762930
0.0626793523, 0.5175881465
0.0313396762, 0.2587940732
0.0156698381, 0.1293970366
0.0078349190, 0.5646985183
0.0039174595, 0.2823492592
0.0019587298, 0.1411746296
0.0009793649, 0.5705873148
0.0004896824, 0.2852936574
0.0002448412, 0.1426468287
0.5001224206, 0.0713234143
0.2500612103, 0.0356617072
0.1250306052, 0.0178308536
0.5625153026, 0.0089154268
0.2812576513, 0.0044577134
0.1406288256, 0.0022288567
0.0703144128, 0.5011144283
0.5351572064, 0.2505572142
0.7675786032, 0.6252786071
0.3837893016, 0.3126393035
0.1918946508, 0.1563196518
0.5959473254, 0.5781598259
0.2979736627, 0.7890799129
0.1489868314, 0.3945399565
0.5744934157, 0.6972699782
0.2872467078, 0.3486349891
0.1436233539, 0.1743174946
0.0718116770, 0.0871587473
0.5359058385, 0.5435793736
0.7679529192, 0.7717896868
0.3839764596, 0.8858948434
0.1919882298, 0.9429474217
0.5959941149, 0.4714737109
0.7979970575, 0.2357368554
0.8989985287, 0.1178684277
0.4494992644, 0.5589342139
0.2247496322, 0.2794671069
0.1123748161, 0.1397335535
0.5561874080, 0.5698667767
0.7780937040, 0.2849333884
0.3890468520, 0.6424666942
0.6945234260, 0.3212333471
0.3472617130, 0.6606166735
0.1736308565, 0.8303083368
0.0868154283, 0.4151541684
0.0434077141, 0.7075770842
0.5217038571, 0.3537885421
0.2608519285, 0.1768942710
0.1304259643, 0.5884471355
0.0652129821, 0.7942235678
0.5326064911, 0.8971117839
0.2663032455, 0.9485558919
0.6331516228, 0.4742779460
0.8165758114, 0.7371389730
0.9082879057, 0.3685694865
0.9541439528, 0.6842847432
0.4770719764, 0.8421423716
0.2385359882, 0.9210711858
0.1192679941, 0.9605355929
0.0596339971, 0.9802677965
0.5298169985, 0.4901338982
0.7649084993, 0.2450669491
0.3824542496, 0.6225334746
0.1912271248, 0.3112667373
0.5956135624, 0.6556333686
0.2978067812, 0.3278166843
0.6489033906, 0.6639083422
0.8244516953, 0.8319541711
0.4122258477, 0.4159770855
0.7061129238, 0.2079885428
0.8530564619, 0.1039942714
0.4265282310, 0.5519971357
0.7132641155, 0.2759985678
0.8566320577, 0.1379992839
0.4283160289, 0.5689996420
0.2141580144, 0.7844998210
0.1070790072, 0.8922499105
0.5535395036, 0.4461249552
0.7767697518, 0.2230624776
0.8883848759, 0.1115312388
0.9441924380, 0.0557656194
0.4720962190, 0.5278828097
0.2360481095, 0.2639414049
0.1180240547, 0.6319707024
0.0590120274, 0.3159853512
0.0295060137, 0.1579926756
0.5147530068, 0.5789963378
0.7573765034, 0.7894981689
0.3786882517, 0.3947490845
0.1893441259, 0.6973745422
0.0946720629, 0.3486872711
0.0473360315, 0.1743436356
0.5236680157, 0.0871718178
0.7618340079, 0.5435859089
0.3809170039, 0.7717929544
0.1904585020, 0.3858964772
0.0952292510, 0.1929482386
0.5476146255, 0.0964741193
0.2738073127, 0.0482370597
0.1369036564, 0.5241185298
0.5684518282, 0.7620592649
0.2842259141, 0.3810296325
0.1421129570, 0.6905148162
0.5710564785, 0.3452574081
0.7855282393, 0.6726287041
0.8927641196, 0.8363143520
0.9463820598, 0.9181571760
0.9731910299, 0.4590785880
0.9865955150, 0.7295392940
0.4932977575, 0.3647696470
0.2466488787, 0.1823848235
0.1233244394, 0.0911924118
0.0616622197, 0.0455962059
0.0308311098, 0.5227981029
0.0154155549, 0.2613990515
0.0077077775, 0.1306995257
0.0038538887, 0.0653497629
0.5019269444, 0.5326748814
0.2509634722, 0.2663374407
0.1254817361, 0.6331687204
0.5627408680, 0.8165843602
0.7813704340, 0.4082921801
0.3906852170, 0.7041460900
0.1953426085, 0.3520730450
0.5976713043, 0.1760365225
0.2988356521, 0.0880182613
0.6494178261, 0.5440091306
0.8247089130, 0.2720045653
0.4123544565, 0.6360022827
0.2061772283, 0.3180011413
0.1030886141, 0.6590005707
0.0515443071, 0.3295002853
0.0257721535, 0.1647501427
0.5128860768, 0.5823750713
0.7564430384, 0.7911875357
0.8782215192, 0.8955937678
0.4391107596, 0.4477968839
0.7195553798, 0.7238984420
0.3597776899, 0.8619492210
0.1798888449, 0.9309746105
0.5899444225, 0.4654873052
0.7949722112, 0.2327436526
0.3974861056, 0.1163718263
0.6987430528, 0.0581859132
0.8493715264, 0.5290929566
0.9246857632, 0.2645464783
0.9623428816, 0.1322732391
0.4811714408, 0.0661366196
0.7405857204, 0.5330683098
0.3702928602, 0.7665341549
0.6851464301, 0.3832670774
0.8425732151, 0.6916335387
0.4212866075, 0.8458167694
0.7106433038, 0.9229083847
0.3553216519, 0.4614541923
0.6776608259, 0.2307270962
0.3388304130, 0.1153635481
0.1694152065, 0.0576817740
0.5847076032, 0.0288408870
0.7923538016, 0.5144204435
0.3961769008, 0.2572102218
0.1980884504, 0.6286051109
0.0990442252, 0.3143025554
0.0495221126, 0.1571512777
0.0247610563, 0.5785756389
0.5123805282, 0.2892878194
0.7561902641, 0.6446439097
0.3780951320, 0.8223219549
0.6890475660, 0.4111609774
0.8445237830, 0.7055804887
0.9222618915, 0.8527902444
0.9611309458, 0.4263951222
0.4805654729, 0.7131975611
0.2402827364, 0.8565987805
0.6201413682, 0.4282993903
0.8100706841, 0.2141496951
0.9050353421, 0.1070748476
0.9525176710, 0.5535374238
0.4762588355, 0.7767687119
0.7381294178, 0.3883843559
0.3690647089, 0.6941921780
0.6845323544, 0.3470960890
0.3422661772, 0.6735480445
0.6711330886, 0.8367740222
0.3355665443, 0.9183870111
0.1677832722, 0.4591935056
0.0838916361, 0.7295967528
0.0419458180, 0.3647983764
0.0209729090, 0.1823991882
0.5104864545, 0.5911995941
0.7552432273, 0.7955997970
0.3776216136, 0.3977998985
0.6888108068, 0.6988999493
0.3444054034, 0.8494499746
0.1722027017, 0.4247249873
0.5861013509, 0.2123624937
0.7930506754, 0.1061812468
0.8965253377, 0.5530906234
0.4482626689, 0.7765453117
0.7241313344, 0.3882726559
0.3620656672, 0.1941363279
0.6810328336, 0.5970681640
0.8405164168, 0.7985340820
0.9202582084, 0.8992670410
0.4601291042, 0.4496335205
0.2300645521, 0.7248167602
0.6150322761, 0.3624083801
0.3075161380, 0.1812041901
0.1537580690, 0.0906020950
0.0768790345, 0.0453010475
0.0384395173, 0.5226505238
0.0192197586, 0.2613252619
0.5096098793, 0.1306626309
0.2548049397, 0.0653313155
0.6274024698, 0.5326656577
0.3137012349, 0.7663328289
0.1568506175, 0.3831664144
0.0784253087, 0.1915832072
0.5392126544, 0.0957916036
0.7696063272, 0.5478958018
0.8848031636, 0.7739479009
0.9424015818, 0.8869739505
0.4712007909, 0.4434869752
0.2356003954, 0.7217434876
0.1178001977, 0.8608717438
0.0589000989, 0.4304358719
0.5294500494, 0.2152179360
0.7647250247, 0.1076089680
0.3823625124, 0.0538044840
0.1911812562, 0.0269022420
0.0955906281, 0.0134511210
0.5477953140, 0.5067255605
0.2738976570, 0.2533627802
0.1369488285, 0.6266813901
0.0684744143, 0.3133406951
0.5342372071, 0.6566703475
0.2671186036, 0.3283351738
0.1335593018, 0.1641675869
0.0667796509, 0.5820837934
0.0333898254, 0.2910418967
0.0166949127, 0.6455209484
0.0083474564, 0.8227604742
0.0041737282, 0.4113802371
0.5020868641, 0.2056901185
0.2510434320, 0.1028450593
0.6255217160, 0.0514225296
0.3127608580, 0.0257112648
0.6563804290, 0.5128556324
0.8281902145, 0.7564278162
0.9140951073, 0.3782139081
0.4570475536, 0.6891069541
0.7285237768, 0.3445534770
0.3642618884, 0.6722767385
0.6821309442, 0.3361383693
0.3410654721, 0.1680691846
0.1705327361, 0.0840345923
0.5852663680, 0.0420172962
