0.2500000000, 0.2500000000
0.6250000000, 0.1250000000
0.8125000000, 0.5625000000
0.4062500000, 0.2812500000
0.2031250000, 0.1406250000
0.6015625000, 0.0703125000
0.3007812500, 0.5351562500
0.1503906250, 0.7675781250
0.0751953125, 0.3837890625
0.0375976562, 0.1918945312
0.0187988281, 0.0959472656
0.5093994141, 0.0479736328
0.2546997070, 0.5239868164
0.1273498535, 0.2619934082
0.5636749268, 0.6309967041
0.2818374634, 0.3154983521
0.1409187317, 0.1577491760
0.5704593658, 0.5788745880
0.2852296829, 0.2894372940
0.6426148415, 0.1447186470
0.3213074207, 0.0723593235
0.1606537104, 0.0361796618
0.5803268552, 0.0180898309
0.2901634276, 0.0090449154
0.1450817138, 0.0045224577
0.0725408569, 0.5022612289
0.0362704284, 0.7511306144
0.0181352142, 0.3755653072
0.5090676071, 0.1877826536
0.2545338036, 0.5938913268
0.6272669018, 0.7969456634
0.8136334509, 0.8984728317
0.4068167254, 0.4492364159
0.7034083627, 0.2246182079
0.3517041814, 0.6123091040
0.1758520907, 0.3061545520
0.0879260453, 0.1530772760
0.5439630227, 0.0765386380
0.2719815113, 0.5382693190
0.6359907557, 0.2691346595
0.8179953778, 0.6345673297
0.9089976889, 0.3172836649
0.4544988445, 0.1586418324
0.7272494222, 0.0793209162
0.8636247111, 0.5396604581
0.9318123556, 0.7698302291
0.9659061778, 0.3849151145
0.4829530889, 0.1924575573
0.2414765444, 0.0962287786
0.6207382722, 0.0481143893
0.8103691361, 0.0240571947
0.9051845681, 0.5120285973
0.9525922840, 0.7560142987
0.9762961420, 0.8780071493
0.4881480710, 0.4390035747
0.7440740355, 0.2195017873
0.3720370178, 0.1097508937
0.6860185089, 0.5548754468
0.8430092544, 0.2774377234
0.9215046272, 0.1387188617
0.4607523136, 0.0693594309
0.7303761568, 0.5346797154
0.3651880784, 0.7673398577
0.6825940392, 0.3836699289
0.8412970196, 0.1918349644
0.4206485098, 0.0959174822
0.2103242549, 0.0479587411
0.6051621275, 0.0239793706
0.8025810637, 0.5119896853
0.9012905319, 0.2559948426
0.9506452659, 0.1279974213
0.4753226330, 0.0639987107
0.2376613165, 0.5319993553
0.1188306582, 0.2659996777
0.0594153291, 0.1329998388
0.0297076646, 0.0664999194
0.5148538323, 0.0332499597
0.7574269161, 0.0166249799
0.8787134581, 0.5083124899
0.9393567290, 0.7541562450
0.9696783645, 0.8770781225
0.4848391823, 0.4385390612
0.2424195911, 0.2192695306
0.1212097956, 0.6096347653
0.0606048978, 0.3048173827
0.5303024489, 0.1524086913
0.2651512244, 0.0762043457
0.1325756122, 0.0381021728
0.5662878061, 0.0190510864
0.2831439031, 0.5095255432
0.6415719515, 0.2547627716
0.3207859758, 0.6273813858
0.1603929879, 0.3136906929
0.0801964939, 0.1568453465
0.5400982470, 0.0784226732
0.2700491235, 0.0392113366
0.6350245617, 0.0196056683
0.8175122809, 0.5098028342
0.9087561404, 0.7549014171
0.9543780702, 0.8774507085
0.9771890351, 0.4387253543
0.4885945176, 0.7193626771
0.2442972588, 0.3596813386
0.6221486294, 0.6798406693
0.8110743147, 0.3399203346
0.4055371573, 0.6699601673
0.2027685787, 0.3349800837
0.6013842893, 0.1674900418
0.8006921447, 0.0837450209
0.4003460723, 0.5418725105
0.2001730362, 0.2709362552
0.1000865181, 0.1354681276
0.5500432590, 0.0677340638
0.7750216295, 0.0338670319
0.3875108148, 0.5169335160
0.1937554074, 0.2584667580
0.5968777037, 0.6292333790
0.2984388518, 0.3146166895
0.1492194259, 0.6573083447
0.0746097130, 0.3286541724
0.5373048565, 0.6643270862
0.7686524282, 0.8321635431
