0.2500000000, 0.2500000000
0.6250000000, 0.1250000000
0.8125000000, 0.5625000000
0.4062500000, 0.2812500000
0.2031250000, 0.1406250000
0.6015625000, 0.0703125000
0.3007812500, 0.5351562500
0.1503906250, 0.7675781250
0.0751953125, 0.3837890625
0.0375976562, 0.1918945312
0.0187988281, 0.0959472656
0.5093994141, 0.0479736328
0.2546997070, 0.5239868164
0.1273498535, 0.2619934082
0.5636749268, 0.6309967041
0.2818374634, 0.3154983521
0.1409187317, 0.1577491760
0.5704593658, 0.5788745880
0.2852296829, 0.2894372940
0.6426148415, 0.1447186470
0.3213074207, 0.0723593235
0.1606537104, 0.0361796618
0.5803268552, 0.0180898309
0.2901634276, 0.0090449154
0.1450817138, 0.0045224577
0.0725408569, 0.5022612289
0.0362704284, 0.7511306144
0.0181352142, 0.3755653072
0.5090676071, 0.1877826536
0.2545338036, 0.5938913268
0.6272669018, 0.7969456634
0.8136334509, 0.8984728317
0.4068167254, 0.4492364159
0.7034083627, 0.2246182079
0.3517041814, 0.6123091040
0.1758520907, 0.3061545520
0.0879260453, 0.1530772760
0.5439630227, 0.0765386380
0.2719815113, 0.5382693190
0.6359907557, 0.2691346595
0.8179953778, 0.6345673297
0.9089976889, 0.3172836649
0.4544988445, 0.1586418324
0.7272494222, 0.0793209162
0.8636247111, 0.5396604581
0.9318123556, 0.7698302291
0.9659061778, 0.3849151145
0.4829530889, 0.1924575573
0.2414765444, 0.0962287786
0.6207382722, 0.0481143893
0.8103691361, 0.0240571947
0.9051845681, 0.5120285973
0.9525922840, 0.7560142987
0.4762961420, 0.3780071493
0.2381480710, 0.1890035747
0.6190740355, 0.0945017873
0.3095370178, 0.0472508937
0.6547685089, 0.5236254468
0.8273842544, 0.2618127234
0.9136921272, 0.1309063617
0.4568460636, 0.0654531809
0.7284230318, 0.5327265904
0.3642115159, 0.7663632952
0.6821057580, 0.3831816476
0.8410528790, 0.1915908238
0.4205264395, 0.0957954119
0.2102632197, 0.0478977060
0.6051316099, 0.0239488530
0.8025658049, 0.5119744265
0.9012829025, 0.2559872132
0.9506414512, 0.1279936066
0.4753207256, 0.0639968033
0.2376603628, 0.5319984017
0.1188301814, 0.2659992008
0.0594150907, 0.1329996004
0.5297075454, 0.5664998002
0.7648537727, 0.2832499001
0.8824268863, 0.1416249501
0.9412134432, 0.5708124750
0.9706067216, 0.7854062375
0.9853033608, 0.8927031188
0.4926516804, 0.4463515594
0.2463258402, 0.2231757797
0.1231629201, 0.6115878898
0.0615814600, 0.3057939449
0.5307907300, 0.1528969725
0.7653953650, 0.5764484862
0.3826976825, 0.2882242431
0.6913488413, 0.1441121216
0.3456744206, 0.5720560608
0.6728372103, 0.2860280304
0.3364186052, 0.6430140152
0.1682093026, 0.3215070076
0.0841046513, 0.1607535038
0.5420523256, 0.0803767519
0.2710261628, 0.0401883759
0.6355130814, 0.0200941880
0.8177565407, 0.5100470940
0.9088782704, 0.7550235470
0.9544391352, 0.8775117735
0.9772195676, 0.4387558867
0.4886097838, 0.7193779434
0.2443048919, 0.3596889717
0.6221524459, 0.6798444858
0.8110762230, 0.3399222429
0.4055381115, 0.6699611215
0.2027690557, 0.3349805607
0.6013845279, 0.1674902804
0.8006922639, 0.0837451402
0.4003461320, 0.5418725701
0.2001730660, 0.2709362850
0.1000865330, 0.1354681425
0.5500432665, 0.0677340713
0.7750216332, 0.0338670356
0.3875108166, 0.5169335178
0.1937554083, 0.2584667589
0.5968777042, 0.6292333795
0.2984388521, 0.3146166897
0.1492194260, 0.6573083449
0.0746097130, 0.3286541724
0.5373048565, 0.6643270862
0.7686524283, 0.8321635431
