0.7500000000, 0.2500000000
0.8750000000, 0.6250000000
0.4375000000, 0.8125000000
0.7187500000, 0.9062500000
0.3593750000, 0.4531250000
0.6796875000, 0.7265625000
0.3398437500, 0.3632812500
0.6699218750, 0.1816406250
0.8349609375, 0.5908203125
0.4174804688, 0.2954101562
0.2087402344, 0.1477050781
0.6043701172, 0.0738525391
0.3021850586, 0.5369262695
0.1510925293, 0.7684631348
0.0755462646, 0.3842315674
0.0377731323, 0.1921157837
0.0188865662, 0.0960578918
0.5094432831, 0.0480289459
0.2547216415, 0.5240144730
0.1273608208, 0.2620072365
0.5636804104, 0.6310036182
0.2818402052, 0.3155018091
0.1409201026, 0.1577509046
0.5704600513, 0.5788754523
0.2852300256, 0.2894377261
0.6426150128, 0.1447188631
0.3213075064, 0.0723594315
0.1606537532, 0.0361797158
0.5803268766, 0.0180898579
0.2901634383, 0.0090449289
0.1450817192, 0.0045224645
0.0725408596, 0.5022612322
0.0362704298, 0.2511306161
0.0181352149, 0.1255653081
0.5090676074, 0.0627826540
0.2545338037, 0.5313913270
0.6272669019, 0.7656956635
0.8136334509, 0.8828478318
0.9068167255, 0.9414239159
0.9534083627, 0.9707119579
0.9767041814, 0.4853559790
0.4883520907, 0.2426779895
0.7441760453, 0.6213389947
0.8720880227, 0.3106694974
0.9360440113, 0.6553347487
0.4680220057, 0.3276673743
0.2340110028, 0.1638336872
0.6170055014, 0.0819168436
0.3085027507, 0.0409584218
0.1542513754, 0.5204792109
0.0771256877, 0.7602396054
0.0385628438, 0.3801198027
0.0192814219, 0.6900599014
0.5096407110, 0.3450299507
0.2548203555, 0.6725149753
0.6274101777, 0.3362574877
0.8137050889, 0.6681287438
0.9068525444, 0.3340643719
0.4534262722, 0.6670321860
0.2267131361, 0.3335160930
0.1133565681, 0.1667580465
0.0566782840, 0.5833790232
0.0283391420, 0.2916895116
0.0141695710, 0.1458447558
0.5070847855, 0.0729223779
0.2535423928, 0.0364611890
0.6267711964, 0.5182305945
0.3133855982, 0.7591152972
0.1566927991, 0.8795576486
0.0783463995, 0.9397788243
0.5391731998, 0.4698894122
0.7695865999, 0.2349447061
0.3847932999, 0.6174723530
0.6923966500, 0.3087361765
0.3461983250, 0.6543680883
0.1730991625, 0.3271840441
0.5865495812, 0.1635920221
0.7932747906, 0.0817960110
0.8966373953, 0.5408980055
0.9483186977, 0.7704490028
0.4741593488, 0.3852245014
0.7370796744, 0.6926122507
0.8685398372, 0.3463061253
0.9342699186, 0.6731530627
0.9671349593, 0.8365765313
0.9835674797, 0.9182882657
0.4917837398, 0.4591441328
0.2458918699, 0.2295720664
0.1229459350, 0.1147860332
0.0614729675, 0.5573930166
0.5307364837, 0.2786965083
0.7653682419, 0.1393482542
0.3826841209, 0.0696741271
0.6913420605, 0.5348370635
0.8456710302, 0.2674185318
0.4228355151, 0.6337092659
0.7114177576, 0.3168546329
0.8557088788, 0.1584273165
0.4278544394, 0.5792136582
0.2139272197, 0.2896068291
0.1069636098, 0.1448034146
0.0534818049, 0.5724017073
0.0267409025, 0.2862008536
0.0133704512, 0.6431004268
0.0066852256, 0.3215502134
0.5033426128, 0.6607751067
0.7516713064, 0.3303875534
0.3758356532, 0.6651937767
0.1879178266, 0.3325968883
0.5939589133, 0.1662984442
0.2969794567, 0.0831492221
0.1484897283, 0.5415746110
0.0742448642, 0.2707873055
0.5371224321, 0.1353936528
0.7685612160, 0.5676968264
