0.7500000000, 0.2500000000
0.3750000000, 0.6250000000
0.1875000000, 0.3125000000
0.0937500000, 0.1562500000
0.0468750000, 0.0781250000
0.0234375000, 0.0390625000
0.5117187500, 0.0195312500
0.7558593750, 0.5097656250
0.3779296875, 0.2548828125
0.1889648438, 0.1274414062
0.5944824219, 0.0637207031
0.2972412109, 0.5318603516
0.1486206055, 0.7659301758
0.0743103027, 0.3829650879
0.0371551514, 0.1914825439
0.0185775757, 0.0957412720
0.5092887878, 0.0478706360
0.2546443939, 0.5239353180
0.1273221970, 0.2619676590
0.0636610985, 0.1309838295
0.0318305492, 0.0654919147
0.0159152746, 0.0327459574
0.5079576373, 0.5163729787
0.2539788187, 0.2581864893
0.6269894093, 0.1290932447
0.3134947047, 0.0645466223
0.1567473523, 0.0322733112
0.5783736762, 0.0161366556
0.2891868381, 0.0080683278
0.1445934190, 0.0040341639
0.0722967095, 0.5020170819
0.0361483548, 0.7510085410
0.0180741774, 0.3755042705
0.5090370887, 0.1877521352
0.7545185443, 0.0938760676
0.8772592722, 0.5469380338
0.9386296361, 0.7734690169
0.9693148180, 0.8867345085
0.9846574090, 0.4433672542
0.4923287045, 0.7216836271
0.2461643523, 0.3608418136
0.1230821761, 0.1804209068
0.5615410881, 0.0902104534
0.2807705440, 0.5451052267
0.6403852720, 0.2725526133
0.8201926360, 0.6362763067
0.4100963180, 0.8181381533
0.2050481590, 0.4090690767
0.6025240795, 0.2045345383
0.8012620398, 0.6022672692
0.9006310199, 0.8011336346
0.4503155099, 0.9005668173
0.2251577550, 0.4502834086
0.1125788775, 0.2251417043
0.5562894387, 0.1125708522
0.7781447194, 0.0562854261
0.8890723597, 0.5281427130
0.9445361798, 0.7640713565
0.4722680899, 0.3820356783
0.2361340450, 0.1910178391
0.6180670225, 0.0955089196
0.3090335112, 0.0477544598
0.1545167556, 0.0238772299
0.5772583778, 0.0119386149
0.2886291889, 0.0059693075
0.1443145945, 0.0029846537
0.5721572972, 0.5014923269
0.7860786486, 0.2507461634
0.3930393243, 0.6253730817
0.6965196622, 0.3126865409
0.3482598311, 0.1563432704
0.6741299155, 0.5781716352
0.8370649578, 0.2890858176
0.9185324789, 0.6445429088
0.9592662394, 0.3222714544
0.9796331197, 0.1611357272
0.4898165599, 0.0805678636
0.2449082799, 0.5402839318
0.1224541400, 0.2701419659
0.0612270700, 0.1350709830
0.0306135350, 0.0675354915
0.5153067675, 0.0337677457
0.7576533837, 0.0168838729
0.8788266919, 0.5084419364
0.9394133459, 0.7542209682
0.4697066730, 0.3771104841
0.2348533365, 0.1885552421
0.1174266682, 0.0942776210
0.5587133341, 0.0471388105
0.2793566671, 0.0235694053
0.6396783335, 0.0117847026
0.3198391668, 0.0058923513
0.1599195834, 0.0029461757
0.5799597917, 0.0014730878
0.2899798958, 0.5007365439
0.6449899479, 0.2503682720
0.3224949740, 0.6251841360
0.1612474870, 0.3125920680
0.0806237435, 0.1562960340
0.5403118717, 0.0781480170
0.2701559359, 0.0390740085
0.6350779679, 0.0195370042
0.8175389840, 0.5097685021
0.9087694920, 0.7548842511
0.9543847460, 0.8774421255
0.9771923730, 0.4387210628
0.9885961865, 0.2193605314
0.4942980932, 0.1096802657
0.7471490466, 0.5548401328
0.8735745233, 0.2774200664
0.4367872617, 0.6387100332
0.2183936308, 0.3193550166
0.6091968154, 0.1596775083
0.8045984077, 0.0798387542
0.4022992039, 0.5399193771
0.2011496019, 0.2699596885
0.1005748010, 0.1349798443
0.5502874005, 0.0674899221
0.2751437002, 0.5337449611
0.1375718501, 0.7668724805
0.0687859251, 0.3834362403
0.0343929625, 0.1917181201
0.0171964813, 0.0958590601
0.0085982406, 0.5479295300
0.5042991203, 0.2739647650
0.7521495602, 0.6369823825
0.8760747801, 0.8184911913
0.4380373900, 0.4092455956
0.2190186950, 0.2046227978
0.6095093475, 0.6023113989
0.3047546738, 0.8011556995
0.1523773369, 0.4005778497
0.0761886684, 0.2002889249
0.5380943342, 0.6001444624
0.2690471671, 0.3000722312
0.6345235836, 0.6500361156
0.3172617918, 0.8250180578
0.1586308959, 0.9125090289
0.0793154479, 0.4562545145
