0.2500000000, 0.2500000000
0.6250000000, 0.6250000000
0.3125000000, 0.8125000000
0.1562500000, 0.4062500000
0.0781250000, 0.2031250000
0.0390625000, 0.1015625000
0.0195312500, 0.0507812500
0.5097656250, 0.5253906250
0.2548828125, 0.7626953125
0.1274414062, 0.3813476562
0.5637207031, 0.6906738281
0.7818603516, 0.8453369141
0.3909301758, 0.4226684570
0.6954650879, 0.7113342285
0.8477325439, 0.3556671143
0.9238662720, 0.6778335571
0.4619331360, 0.3389167786
0.2309665680, 0.1694583893
0.1154832840, 0.0847291946
0.0577416420, 0.0423645973
0.5288708210, 0.0211822987
0.7644354105, 0.5105911493
0.3822177052, 0.2552955747
0.1911088526, 0.1276477873
0.5955544263, 0.0638238937
0.2977772132, 0.5319119468
0.1488886066, 0.7659559734
0.0744443033, 0.3829779867
0.0372221516, 0.1914889934
0.0186110758, 0.0957444967
0.5093055379, 0.0478722483
0.2546527690, 0.5239361242
0.1273263845, 0.2619680621
0.0636631922, 0.1309840310
0.0318315961, 0.0654920155
0.0159157981, 0.0327460078
0.5079578990, 0.5163730039
0.2539789495, 0.2581865019
0.6269894748, 0.1290932510
0.3134947374, 0.0645466255
0.1567473687, 0.0322733127
0.5783736843, 0.0161366564
0.2891868422, 0.0080683282
0.1445934211, 0.0040341641
0.0722967105, 0.5020170820
0.0361483553, 0.2510085410
0.0180741776, 0.1255042705
0.5090370888, 0.0627521353
0.7545185444, 0.0313760676
0.8772592722, 0.5156880338
0.9386296361, 0.7578440169
0.4693148181, 0.8789220085
0.7346574090, 0.4394610042
0.3673287045, 0.7197305021
0.6836643523, 0.3598652511
0.8418321761, 0.6799326255
0.9209160881, 0.3399663128
0.4604580440, 0.6699831564
0.7302290220, 0.3349915782
0.3651145110, 0.6674957891
0.1825572555, 0.8337478945
0.0912786278, 0.9168739473
0.5456393139, 0.4584369736
0.2728196569, 0.7292184868
0.1364098285, 0.3646092434
0.0682049142, 0.6823046217
0.0341024571, 0.8411523109
0.0170512286, 0.4205761554
0.5085256143, 0.2102880777
0.7542628071, 0.1051440389
0.8771314036, 0.5525720194
0.4385657018, 0.7762860097
0.2192828509, 0.3881430049
0.1096414254, 0.1940715024
0.0548207127, 0.5970357512
0.0274103564, 0.2985178756
0.0137051782, 0.1492589378
0.5068525891, 0.0746294689
0.2534262945, 0.0373147345
0.6267131473, 0.0186573672
0.8133565736, 0.5093286836
0.4066782868, 0.7546643418
0.7033391434, 0.3773321709
0.8516695717, 0.1886660855
0.4258347859, 0.5943330427
0.2129173929, 0.7971665214
0.6064586965, 0.3985832607
0.3032293482, 0.6992916303
0.1516146741, 0.3496458152
0.5758073371, 0.1748229076
0.7879036685, 0.5874114538
0.3939518343, 0.7937057269
0.1969759171, 0.3968528634
0.5984879586, 0.6984264317
0.2992439793, 0.3492132159
0.6496219896, 0.1746066079
0.8248109948, 0.0873033040
0.9124054974, 0.5436516520
0.4562027487, 0.7718258260
0.7281013744, 0.3859129130
0.3640506872, 0.1929564565
0.6820253436, 0.0964782282
0.3410126718, 0.5482391141
0.1705063359, 0.7741195571
0.5852531679, 0.3870597785
0.7926265840, 0.6935298893
0.8963132920, 0.8467649446
0.4481566460, 0.9233824723
0.2240783230, 0.4616912362
0.1120391615, 0.2308456181
0.0560195807, 0.6154228090
0.5280097904, 0.3077114045
0.2640048952, 0.1538557023
0.1320024476, 0.5769278511
0.5660012238, 0.2884639256
0.7830006119, 0.6442319628
0.8915003059, 0.3221159814
0.9457501530, 0.6610579907
0.4728750765, 0.3305289953
0.2364375382, 0.6652644977
0.1182187691, 0.3326322488
0.0591093846, 0.6663161244
0.5295546923, 0.3331580622
0.7647773461, 0.6665790311
0.3823886731, 0.8332895156
0.1911943365, 0.4166447578
0.5955971683, 0.2083223789
0.7977985841, 0.1041611894
0.8988992921, 0.0520805947
0.9494496460, 0.0260402974
0.4747248230, 0.0130201487
0.2373624115, 0.0065100743
0.6186812058, 0.5032550372
0.3093406029, 0.7516275186
0.1546703014, 0.3758137593
0.0773351507, 0.1879068796
0.0386675754, 0.5939534398
0.0193337877, 0.2969767199
0.5096668938, 0.1484883600
0.7548334469, 0.5742441800
0.3774167235, 0.2871220900
0.1887083617, 0.1435610450
0.5943541809, 0.0717805225
0.7971770904, 0.5358902612
0.3985885452, 0.7679451306
0.1992942726, 0.3839725653
0.0996471363, 0.1919862827
0.0498235682, 0.5959931413
0.5249117841, 0.2979965707
0.2624558920, 0.6489982853
0.1312279460, 0.8244991427
0.0656139730, 0.9122495713
0.0328069865, 0.9561247857
0.5164034933, 0.4780623928
0.7582017466, 0.7390311964
0.3791008733, 0.8695155982
0.1895504367, 0.4347577991
0.0947752183, 0.2173788996
0.5473876092, 0.1086894498
0.2736938046, 0.5543447249
0.1368469023, 0.2771723624
0.0684234511, 0.1385861812
0.0342117256, 0.5692930906
0.0171058628, 0.7846465453
0.0085529314, 0.3923232727
0.0042764657, 0.1961616363
0.5021382328, 0.5980808182
0.7510691164, 0.2990404091
0.8755345582, 0.6495202045
0.4377672791, 0.3247601023
0.2188836396, 0.1623800511
0.1094418198, 0.5811900256
0.0547209099, 0.7905950128
0.0273604549, 0.8952975064
0.0136802275, 0.4476487532
0.5068401137, 0.2238243766
0.7534200569, 0.6119121883
0.8767100284, 0.3059560941
0.9383550142, 0.6529780471
0.4691775071, 0.3264890235
0.2345887536, 0.1632445118
0.1172943768, 0.5816222559
0.0586471884, 0.7908111279
0.0293235942, 0.3954055640
0.0146617971, 0.1977027820
0.5073308985, 0.0988513910
0.2536654493, 0.5494256955
0.1268327246, 0.2747128477
0.5634163623, 0.1373564239
0.2817081812, 0.0686782119
0.6408540906, 0.5343391060
0.8204270453, 0.2671695530
0.4102135226, 0.1335847765
0.7051067613, 0.5667923882
0.3525533807, 0.2833961941
0.6762766903, 0.6416980971
0.3381383452, 0.3208490485
0.6690691726, 0.6604245243
0.3345345863, 0.3302122621
0.1672672931, 0.1651061311
0.0836336466, 0.0825530655
0.0418168233, 0.5412765328
0.0209084116, 0.2706382664
0.5104542058, 0.1353191332
0.2552271029, 0.0676595666
0.1276135515, 0.0338297833
0.0638067757, 0.5169148916
0.0319033879, 0.2584574458
0.5159516939, 0.6292287229
0.2579758470, 0.3146143615
0.6289879235, 0.6573071807
0.3144939617, 0.3286535904
0.6572469809, 0.1643267952
0.3286234904, 0.0821633976
0.6643117452, 0.5410816988
0.8321558726, 0.2705408494
0.9160779363, 0.6352704247
0.9580389682, 0.3176352123
0.4790194841, 0.1588176062
0.7395097420, 0.0794088031
0.8697548710, 0.0397044015
0.9348774355, 0.0198522008
0.9674387178, 0.5099261004
0.4837193589, 0.2549630502
0.2418596794, 0.1274815251
0.1209298397, 0.5637407625
0.0604649199, 0.2818703813
0.5302324599, 0.6409351906
0.2651162300, 0.8204675953
0.1325581150, 0.4102337977
0.0662790575, 0.7051168988
0.0331395287, 0.8525584494
0.0165697644, 0.4262792247
0.0082848822, 0.7131396124
0.5041424411, 0.3565698062
0.2520712205, 0.1782849031
0.6260356103, 0.0891424515
0.3130178051, 0.0445712258
0.6565089026, 0.5222856129
0.3282544513, 0.2611428064
0.6641272256, 0.6305714032
0.3320636128, 0.3152857016
0.6660318064, 0.6576428508
0.3330159032, 0.3288214254
0.6665079516, 0.6644107127
0.3332539758, 0.3322053564
0.6666269879, 0.6661026782
0.3333134940, 0.3330513391
0.6666567470, 0.1665256695
0.8333283735, 0.0832628348
0.9166641867, 0.0416314174
0.9583320934, 0.5208157087
0.4791660467, 0.7604078543
0.2395830233, 0.8802039272
0.1197915117, 0.9401019636
0.0598957558, 0.9700509818
0.5299478779, 0.9850254909
0.2649739390, 0.4925127454
0.1324869695, 0.2462563727
0.5662434847, 0.6231281864
0.2831217424, 0.8115640932
0.1415608712, 0.4057820466
0.5707804356, 0.7028910233
0.7853902178, 0.3514455116
0.8926951089, 0.6757227558
0.9463475544, 0.8378613779
0.4731737772, 0.4189306890
0.2365868886, 0.2094653445
0.6182934443, 0.1047326722
0.3091467222, 0.0523663361
0.1545733611, 0.5261831681
0.0772866805, 0.2630915840
0.5386433403, 0.6315457920
0.2693216701, 0.3157728960
0.1346608351, 0.1578864480
0.0673304175, 0.0789432240
0.5336652088, 0.0394716120
0.7668326044, 0.0197358060
0.8834163022, 0.5098679030
0.9417081511, 0.7549339515
0.9708540755, 0.3774669758
0.4854270378, 0.6887334879
0.2427135189, 0.3443667439
0.1213567594, 0.1721833720
0.0606783797, 0.0860916860
0.5303391899, 0.5430458430
0.2651695949, 0.7715229215
0.1325847975, 0.8857614607
0.0662923987, 0.4428807304
0.0331461994, 0.7214403652
0.0165730997, 0.3607201826
0.5082865498, 0.6803600913
0.7541432749, 0.3401800456
0.8770716375, 0.6700900228
0.9385358187, 0.3350450114
0.4692679094, 0.6675225057
0.2346339547, 0.3337612529
0.1173169773, 0.1668806264
0.0586584887, 0.0834403132
0.5293292443, 0.0417201566
0.7646646222, 0.0208600783
0.3823323111, 0.0104300392
0.1911661555, 0.5052150196
0.0955830778, 0.2526075098
0.5477915389, 0.6263037549
0.7738957694, 0.8131518774
0.8869478847, 0.9065759387
0.9434739424, 0.4532879694
0.9717369712, 0.2266439847
0.9858684856, 0.1133219923
0.9929342428, 0.5566609962
0.4964671214, 0.7783304981
0.7482335607, 0.3891652490
0.3741167803, 0.6945826245
0.1870583902, 0.8472913123
0.5935291951, 0.4236456561
0.7967645975, 0.2118228281
0.8983822988, 0.1059114140
0.9491911494, 0.0529557070
0.9745955747, 0.0264778535
0.4872977873, 0.5132389268
0.7436488937, 0.2566194634
0.3718244468, 0.1283097317
0.1859122234, 0.0641548658
0.5929561117, 0.5320774329
0.7964780559, 0.7660387165
0.3982390279, 0.3830193582
0.1991195140, 0.6915096791
0.0995597570, 0.3457548396
0.0497798785, 0.1728774198
0.5248899392, 0.0864387099
0.7624449696, 0.0432193549
0.3812224848, 0.5216096775
0.1906112424, 0.2608048387
0.0953056212, 0.1304024194
0.5476528106, 0.0652012097
0.7738264053, 0.0326006048
0.3869132027, 0.5163003024
0.6934566013, 0.7581501512
0.8467283007, 0.8790750756
0.4233641503, 0.9395375378
0.7116820752, 0.4697687689
0.8558410376, 0.2348843845
0.9279205188, 0.1174421922
0.4639602594, 0.5587210961
0.7319801297, 0.2793605481
0.8659900648, 0.6396802740
0.4329950324, 0.8198401370
0.7164975162, 0.4099200685
0.8582487581, 0.7049600343
0.9291243791, 0.8524800171
0.9645621895, 0.4262400086
0.9822810948, 0.7131200043
0.9911405474, 0.8565600021
0.9955702737, 0.9282800011
0.9977851368, 0.9641400005
0.4988925684, 0.4820700003
0.2494462842, 0.7410350001
0.1247231421, 0.3705175001
0.5623615711, 0.1852587500
0.7811807855, 0.0926293750
0.8905903928, 0.0463146875
0.9452951964, 0.5231573438
0.9726475982, 0.7615786719
0.9863237991, 0.8807893359
0.9931618995, 0.4403946680
0.9965809498, 0.7201973340
0.4982904749, 0.3600986670
0.2491452374, 0.6800493335
0.6245726187, 0.8400246667
0.3122863094, 0.4200123334
0.6561431547, 0.7100061667
0.3280715773, 0.3550030833
0.6640357887, 0.6775015417
0.3320178943, 0.3387507708
0.1660089472, 0.1693753854
0.0830044736, 0.5846876927
0.0415022368, 0.7923438464
0.5207511184, 0.3961719232
0.7603755592, 0.1980859616
0.3801877796, 0.0990429808
0.6900938898, 0.0495214904
0.8450469449, 0.5247607452
0.9225234724, 0.2623803726
0.9612617362, 0.6311901863
0.9806308681, 0.3155950931
0.4903154341, 0.6577975466
0.2451577170, 0.3288987733
0.6225788585, 0.1644493866
0.8112894293, 0.5822246933
0.4056447146, 0.7911123467
0.7028223573, 0.8955561733
0.3514111787, 0.4477780867
0.6757055893, 0.2238890433
0.3378527947, 0.6119445217
0.1689263973, 0.8059722608
0.5844631987, 0.4029861304
0.7922315993, 0.7014930652
0.8961157997, 0.8507465326
0.9480578998, 0.4253732663
0.4740289499, 0.2126866332
0.2370144750, 0.1063433166
0.6185072375, 0.5531716583
0.8092536187, 0.2765858291
0.9046268094, 0.6382929146
0.4523134047, 0.8191464573
0.7261567023, 0.4095732286
0.3630783512, 0.2047866143
0.1815391756, 0.6023933072
0.0907695878, 0.8011966536
0.0453847939, 0.4005983268
0.0226923969, 0.2002991634
0.5113461985, 0.1001495817
0.7556730992, 0.0500747908
0.3778365496, 0.5250373954
0.6889182748, 0.7625186977
0.3444591374, 0.8812593489
0.1722295687, 0.4406296744
0.0861147844, 0.7203148372
0.5430573922, 0.3601574186
0.7715286961, 0.1800787093
0.8857643480, 0.5900393547
0.9428821740, 0.7950196773
0.4714410870, 0.3975098387
0.2357205435, 0.6987549193
0.1178602718, 0.3493774597
0.5589301359, 0.6746887298
0.7794650679, 0.8373443649
0.8897325340, 0.9186721825
0.9448662670, 0.9593360912
0.4724331335, 0.4796680456
0.2362165667, 0.7398340228
0.1181082834, 0.8699170114
0.0590541417, 0.4349585057
0.0295270708, 0.7174792529
0.0147635354, 0.3587396264
0.0073817677, 0.6793698132
0.5036908839, 0.3396849066
0.2518454419, 0.1698424533
0.6259227210, 0.5849212267
0.3129613605, 0.2924606133
0.1564806802, 0.6462303067
0.0782403401, 0.3231151533
0.0391201701, 0.1615575767
0.0195600850, 0.5807787883
0.0097800425, 0.2903893942
0.0048900213, 0.1451946971
0.0024450106, 0.0725973485
0.0012225053, 0.5362986743
0.0006112527, 0.2681493371
0.5003056263, 0.1340746686
0.7501528132, 0.0670373343
0.3750764066, 0.5335186671
0.6875382033, 0.7667593336
0.3437691016, 0.3833796668
0.1718845508, 0.1916898334
0.5859422754, 0.0958449167
0.7929711377, 0.5479224583
0.8964855689, 0.7739612292
0.9482427844, 0.3869806146
0.4741213922, 0.1934903073
0.2370606961, 0.5967451536
0.1185303481, 0.2983725768
0.0592651740, 0.1491862884
0.5296325870, 0.0745931442
0.2648162935, 0.0372965721
0.1324081468, 0.5186482861
0.0662040734, 0.2593241430
0.0331020367, 0.6296620715
0.5165510183, 0.8148310358
0.2582755092, 0.4074155179
0.6291377546, 0.2037077589
0.3145688773, 0.1018538795
0.6572844386, 0.5509269397
0.3286422193, 0.2754634699
0.1643211097, 0.1377317349
0.5821605548, 0.0688658675
0.2910802774, 0.5344329337
0.1455401387, 0.7672164669
0.0727700694, 0.8836082334
0.5363850347, 0.4418041167
0.2681925173, 0.7209020584
0.1340962587, 0.3604510292
0.5670481293, 0.1802255146
0.2835240647, 0.0901127573
0.6417620323, 0.5450563786
0.8208810162, 0.7725281893
0.4104405081, 0.3862640947
0.2052202540, 0.6931320473
0.1026101270, 0.8465660237
0.0513050635, 0.9232830118
0.5256525318, 0.4616415059
0.2628262659, 0.7308207530
0.6314131329, 0.3654103765
